split,sample_idx,node_id,freq_learn,freq_rw,in_degree,out_degree,tot_degree,energy_learn,energy_rw,jaccard_w,rho_energy_delta_learn,rho_energy_delta_rw,global_f1_learn,global_auc_learn,global_acc_learn,global_f1_rw,global_auc_rw,global_acc_rw
1,10,12,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,10,13,0.0,0.07407407462596893,5,5,10,0.0,0.0054869684390723705,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,10,14,0.03703703731298447,0.0,1,1,2,0.0013717421097680926,0.0,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,10,15,0.018518518656492233,0.0,2,2,4,0.00034293552744202316,0.0,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,10,16,0.0,0.0,2,2,4,0.0,0.0,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,10,17,0.0,0.03703703731298447,2,2,4,0.0,0.0013717421097680926,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,10,18,0.0,0.018518518656492233,3,3,6,0.0,0.00034293552744202316,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,10,19,0.018518518656492233,0.018518518656492233,2,2,4,0.00034293552744202316,0.00034293552744202316,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,10,20,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,10,21,0.0,0.0,2,2,4,0.0,0.0,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,10,22,0.09259258955717087,0.03703703731298447,5,5,10,0.008573387749493122,0.0013717421097680926,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,10,23,0.0555555559694767,0.0,3,3,6,0.003086419776082039,0.0,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,10,24,0.03703703731298447,0.0,3,3,6,0.0013717421097680926,0.0,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,10,25,0.03703703731298447,0.03703703731298447,2,2,4,0.0013717421097680926,0.0013717421097680926,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,10,26,0.07407407462596893,0.0,4,4,8,0.0054869684390723705,0.0,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,10,27,0.03703703731298447,0.03703703731298447,3,3,6,0.0013717421097680926,0.0013717421097680926,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,10,28,0.0555555559694767,0.0555555559694767,4,4,8,0.003086419776082039,0.003086419776082039,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,10,29,0.0555555559694767,0.018518518656492233,4,4,8,0.003086419776082039,0.00034293552744202316,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,10,30,0.07407407462596893,0.018518518656492233,6,6,12,0.0054869684390723705,0.00034293552744202316,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,10,31,0.18518517911434174,0.14814814925193787,12,12,24,0.03429355099797249,0.021947873756289482,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,10,32,0.03703703731298447,0.09259258955717087,16,16,32,0.0013717421097680926,0.008573387749493122,0.4025973677635193,-0.22467585540439455,-0.12307195729818471,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,0,0.03703703731298447,0.07407407462596893,16,16,32,0.0013717421097680926,0.0054869684390723705,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,1,0.03703703731298447,0.03703703731298447,9,9,18,0.0013717421097680926,0.0013717421097680926,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,2,0.09259258955717087,0.09259258955717087,10,10,20,0.008573387749493122,0.008573387749493122,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,3,0.0,0.018518518656492233,6,6,12,0.0,0.00034293552744202316,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,4,0.0,0.018518518656492233,3,3,6,0.0,0.00034293552744202316,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,5,0.0,0.0,4,4,8,0.0,0.0,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,6,0.0,0.018518518656492233,4,4,8,0.0,0.00034293552744202316,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,7,0.0,0.0,4,4,8,0.0,0.0,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,8,0.1666666716337204,0.018518518656492233,4,4,8,0.0277777798473835,0.00034293552744202316,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,9,0.018518518656492233,0.0,2,2,4,0.00034293552744202316,0.0,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,10,0.0,0.0,3,3,6,0.0,0.0,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,11,0.0,0.018518518656492233,1,1,2,0.0,0.00034293552744202316,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,12,0.0,0.0,2,2,4,0.0,0.0,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,13,0.0,0.018518518656492233,5,5,10,0.0,0.00034293552744202316,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,14,0.018518518656492233,0.0,2,2,4,0.00034293552744202316,0.0,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,15,0.018518518656492233,0.0,2,2,4,0.00034293552744202316,0.0,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,16,0.0,0.0,2,2,4,0.0,0.0,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,17,0.0,0.0,2,2,4,0.0,0.0,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,18,0.0,0.0,2,2,4,0.0,0.0,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,19,0.0,0.018518518656492233,3,3,6,0.0,0.00034293552744202316,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,20,0.0,0.0,2,2,4,0.0,0.0,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,21,0.0,0.0,2,2,4,0.0,0.0,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,22,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,23,0.03703703731298447,0.0555555559694767,5,5,10,0.0013717421097680926,0.003086419776082039,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,24,0.03703703731298447,0.03703703731298447,3,3,6,0.0013717421097680926,0.0013717421097680926,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,25,0.018518518656492233,0.07407407462596893,3,3,6,0.00034293552744202316,0.0054869684390723705,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,26,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,27,0.07407407462596893,0.03703703731298447,4,4,8,0.0054869684390723705,0.0013717421097680926,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,28,0.03703703731298447,0.07407407462596893,3,3,6,0.0013717421097680926,0.0054869684390723705,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,29,0.018518518656492233,0.018518518656492233,4,4,8,0.00034293552744202316,0.00034293552744202316,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,30,0.1666666716337204,0.09259258955717087,4,4,8,0.0277777798473835,0.008573387749493122,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,31,0.07407407462596893,0.0555555559694767,6,6,12,0.0054869684390723705,0.003086419776082039,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,32,0.03703703731298447,0.07407407462596893,11,11,22,0.0013717421097680926,0.0054869684390723705,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,12,33,0.1111111119389534,0.1111111119389534,17,17,34,0.012345679104328156,0.012345679104328156,0.5,0.021601452479670085,0.18652476211850663,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,0,0.03703703731298447,0.018518518656492233,16,16,32,0.0013717421097680926,0.00034293552744202316,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,1,0.0555555559694767,0.018518518656492233,9,9,18,0.003086419776082039,0.00034293552744202316,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,2,0.07407407462596893,0.03703703731298447,10,10,20,0.0054869684390723705,0.0013717421097680926,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,3,0.018518518656492233,0.0,6,6,12,0.00034293552744202316,0.0,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,4,0.0,0.0,3,3,6,0.0,0.0,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,5,0.0,0.0,3,3,6,0.0,0.0,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,6,0.0,0.0,3,3,6,0.0,0.0,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,7,0.018518518656492233,0.0,4,4,8,0.00034293552744202316,0.0,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,8,0.0555555559694767,0.09259258955717087,5,5,10,0.003086419776082039,0.008573387749493122,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,9,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,10,0.0,0.0,3,3,6,0.0,0.0,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,11,0.0,0.0,1,1,2,0.0,0.0,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,12,0.0,0.0,2,2,4,0.0,0.0,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,13,0.018518518656492233,0.07407407462596893,5,5,10,0.00034293552744202316,0.0054869684390723705,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,14,0.018518518656492233,0.018518518656492233,2,2,4,0.00034293552744202316,0.00034293552744202316,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,15,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,16,0.0,0.0,2,2,4,0.0,0.0,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,17,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,18,0.018518518656492233,0.0,3,3,6,0.00034293552744202316,0.0,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,19,0.03703703731298447,0.018518518656492233,1,1,2,0.0013717421097680926,0.00034293552744202316,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,20,0.0,0.0,2,2,4,0.0,0.0,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,13,21,0.018518518656492233,0.0,2,2,4,0.00034293552744202316,0.0,0.45945945382118225,0.05485477121218806,0.24028015684975676,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
